mnist-net_256x2.onnx,prop_24_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.03372343.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.03609185.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.03846027.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.04082869.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.04319711.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.04556553.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.04793395.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.05030237.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.05267079.vnnlib,120
mnist-net_256x2.onnx,prop_0_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_1_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_2_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_3_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_4_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_5_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_6_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_7_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_8_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_9_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_10_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_11_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_12_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_13_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_14_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_15_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_16_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_17_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_18_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_19_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_20_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_21_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_22_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_23_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_24_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_25_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_26_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_27_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_28_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_29_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_30_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_31_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_32_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_33_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_34_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_35_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_36_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_37_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_38_0.05503922.vnnlib,120
mnist-net_256x2.onnx,prop_39_0.05503922.vnnlib,120
