mnist-net_256x6.onnx,prop_24_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_25_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_26_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_27_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_28_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_29_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_30_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_31_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_32_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_33_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_34_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_35_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_36_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_37_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_38_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_39_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_40_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_41_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_42_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_43_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_44_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_45_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_46_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_47_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_48_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_49_0.00631373.vnnlib,120
mnist-net_256x6.onnx,prop_0_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_1_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_2_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_3_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_4_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_5_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_6_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_7_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_8_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_9_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_10_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_11_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_12_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_13_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_14_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_15_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_16_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_17_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_18_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_19_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_20_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_21_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_22_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_23_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_24_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_25_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_26_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_27_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_28_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_29_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_30_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_31_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_32_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_33_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_34_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_35_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_36_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_37_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_38_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_39_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_40_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_41_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_42_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_43_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_44_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_45_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_46_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_47_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_48_0.00709804.vnnlib,120
mnist-net_256x6.onnx,prop_49_0.00709804.vnnlib,120
